date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:09:28	4285/4285	---M--	200	added ('OK')	image/png	etag:%2210bd-5569ff8f2be00%22	https://www.officedaytime.com/simd512e/simdimg/binop_dword_1.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_dword_1.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddd)
02:09:28	4336/4336	---M--	200	added ('OK')	image/png	etag:%2210f0-5569ffc864500%22	https://www.officedaytime.com/simd512e/simdimg/binop_dword_2.png?v=1	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_dword_23860.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddd)
02:09:28	4981/4981	---M--	200	added ('OK')	image/png	etag:%221375-5569ffc864500%22	https://www.officedaytime.com/simd512e/simdimg/binop_dword_3.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_dword_3.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddd)
02:09:29	5758/5758	---M--	200	added ('OK')	image/png	etag:%22167e-5569ffc864500%22	https://www.officedaytime.com/simd512e/simdimg/binop_dword_4.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_dword_4.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddd)
02:09:29	4381/4381	---M--	200	added ('OK')	image/png	etag:%22111d-556a00ad46100%22	https://www.officedaytime.com/simd512e/simdimg/binop_word_1.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_word_1.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddw)
02:09:29	4448/4448	---M--	200	added ('OK')	image/png	etag:%221160-556a00ad46100%22	https://www.officedaytime.com/simd512e/simdimg/binop_word_2.png?v=1	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_word_23860.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddw)
02:09:30	5044/5044	---M--	200	added ('OK')	image/png	etag:%2213b4-556a00ad46100%22	https://www.officedaytime.com/simd512e/simdimg/binop_word_3.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_word_3.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddw)
02:09:30	5781/5781	---M--	200	added ('OK')	image/png	etag:%221695-556a00e67e800%22	https://www.officedaytime.com/simd512e/simdimg/binop_word_4.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_word_4.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddw)
02:09:30	4511/4511	---M--	200	added ('OK')	image/png	etag:%22119f-556a04ec76600%22	https://www.officedaytime.com/simd512e/simdimg/binop_byte_1.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_byte_1.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddb)
02:09:30	4591/4591	---M--	200	added ('OK')	image/png	etag:%2211ef-5945a5fdf7200%22	https://www.officedaytime.com/simd512e/simdimg/binop_byte_2.png?v=1	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_byte_23860.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddb)
02:09:31	5142/5142	---M--	200	added ('OK')	image/png	etag:%221416-556a0525aed00%22	https://www.officedaytime.com/simd512e/simdimg/binop_byte_3.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_byte_3.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddb)
02:09:31	5887/5887	---M--	200	added ('OK')	image/png	etag:%2216ff-556a0525aed00%22	https://www.officedaytime.com/simd512e/simdimg/binop_byte_4.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_byte_4.png	(from https://www.officedaytime.com/simd512e/simdimg/binop.php?f=paddb)
02:09:31	4448/4448	---M--	200	added ('OK')	image/png	etag:%221160-556a00ad46100%22	https://www.officedaytime.com/simd512e/simdimg/binop_word_2.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_word_2.png	(from https://www.officedaytime.com/simd512e/simdimg/binopv5.php?f=vaddph)
02:09:32	4190/4190	---M--	200	added ('OK')	image/png	etag:%22105e-5569ea1a01e00%22	https://www.officedaytime.com/simd512e/simdimg/binop_qword_2.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_qword_2.png	(from https://www.officedaytime.com/simd512e/simdimg/binopv5.php?f=vpmullq)
02:09:32	11203/11203	---M--	200	added ('OK')	image/png	etag:%222bc3-556a09d750000%22	https://www.officedaytime.com/simd512e/simdimg/pmuldq_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmuldq_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmuldq)
02:09:32	18906/18906	---M--	200	added ('OK')	image/png	etag:%2249da-556a0a82f9500%22	https://www.officedaytime.com/simd512e/simdimg/pmuldq_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmuldq_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmuldq)
02:09:33	22182/22182	---M--	200	added ('OK')	image/png	etag:%2256a6-556a0abc31c00%22	https://www.officedaytime.com/simd512e/simdimg/pmuldq_3.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmuldq_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmuldq)
02:09:34	21110/21110	---M--	200	added ('OK')	image/png	etag:%225276-556a0abc31c00%22	https://www.officedaytime.com/simd512e/simdimg/pmuldq_4.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmuldq_42dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmuldq)
02:09:34	3226/3226	---M--	200	added ('OK')	image/png	etag:%22c9a-556a0e4fb8c00%22	https://www.officedaytime.com/simd512e/simdimg/unop_qword_1.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_qword_1.png	(from https://www.officedaytime.com/simd512e/simdimg/unopv5.php?f=vrcp14pd)
02:09:34	3670/3670	---M--	200	added ('OK')	image/png	etag:%22e56-556a0e88f1300%22	https://www.officedaytime.com/simd512e/simdimg/unop_qword_2.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_qword_2.png	(from https://www.officedaytime.com/simd512e/simdimg/unopv5.php?f=vrcp14pd)
02:09:34	4099/4099	---M--	200	added ('OK')	image/png	etag:%221003-556a0e88f1300%22	https://www.officedaytime.com/simd512e/simdimg/unop_qword_3.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_qword_3.png	(from https://www.officedaytime.com/simd512e/simdimg/unopv5.php?f=vrcp14pd)
02:09:35	3329/3329	---M--	200	added ('OK')	image/png	etag:%22d01-556a10fe5e000%22	https://www.officedaytime.com/simd512e/simdimg/unop_dword_1.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_dword_1.png	(from https://www.officedaytime.com/simd512e/simdimg/unop.php?f=rcpps)
02:09:35	3805/3805	---M--	200	added ('OK')	image/png	etag:%22edd-556a10fe5e000%22	https://www.officedaytime.com/simd512e/simdimg/unop_dword_2.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_dword_2.png	(from https://www.officedaytime.com/simd512e/simdimg/unop.php?f=rcpps)
02:09:35	4340/4340	---M--	200	added ('OK')	image/png	etag:%2210f4-556a10fe5e000%22	https://www.officedaytime.com/simd512e/simdimg/unop_dword_3.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_dword_3.png	(from https://www.officedaytime.com/simd512e/simdimg/unopv5.php?f=vrcp14ps)
02:09:36	3597/3597	---M--	200	added ('OK')	image/png	etag:%22e0d-60440f4d0b300%22	https://www.officedaytime.com/simd512e/simdimg/unop_word_1.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_word_1.png	(from https://www.officedaytime.com/simd512e/simdimg/unopv5.php?f=vrcpph)
02:09:36	3848/3848	---M--	200	added ('OK')	image/png	etag:%22f08-60440f77f5840%22	https://www.officedaytime.com/simd512e/simdimg/unop_word_2.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_word_2.png	(from https://www.officedaytime.com/simd512e/simdimg/unopv5.php?f=vrcpph)
02:09:36	4410/4410	---M--	200	added ('OK')	image/png	etag:%22113a-60440f8b08540%22	https://www.officedaytime.com/simd512e/simdimg/unop_word_3.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_word_3.png	(from https://www.officedaytime.com/simd512e/simdimg/unopv5.php?f=vrcpph)
02:09:37	4336/4336	---M--	200	added ('OK')	image/png	etag:%2210f0-5569ffc864500%22	https://www.officedaytime.com/simd512e/simdimg/binop_dword_2.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/binop_dword_2.png	(from https://www.officedaytime.com/simd512e/simdimg/binopv5.php?f=vscalefps)
02:09:37	3512/3512	---M--	200	added ('OK')	image/png	etag:%22db8-60440fc534e80%22	https://www.officedaytime.com/simd512e/simdimg/unop_byte_1.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_byte_1.png	(from https://www.officedaytime.com/simd512e/simdimg/unop.php?f=pabsb)
02:09:38	3910/3910	---M--	200	added ('OK')	image/png	etag:%22f46-60440fdb24240%22	https://www.officedaytime.com/simd512e/simdimg/unop_byte_2.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_byte_2.png	(from https://www.officedaytime.com/simd512e/simdimg/unop.php?f=pabsb)
02:09:38	4474/4474	---M--	200	added ('OK')	image/png	etag:%22117a-60440ff207840%22	https://www.officedaytime.com/simd512e/simdimg/unop_byte_3.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/unop_byte_3.png	(from https://www.officedaytime.com/simd512e/simdimg/unop.php?f=pabsb)
02:09:39	32314/32314	---M--	200	added ('OK')	image/png	etag:%227e3a-557699239d700%22	https://www.officedaytime.com/simd512e/simdimg/roundpd.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/roundpd2dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?&f=roundpd)
02:09:39	32026/32026	---M--	200	added ('OK')	image/png	etag:%227d1a-557699239d700%22	https://www.officedaytime.com/simd512e/simdimg/roundps.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/roundps2dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?&f=roundps)
02:09:40	24135/24135	---M--	200	added ('OK')	image/png	etag:%225e47-556b48213f000%22	https://www.officedaytime.com/simd512e/simdimg/addsubpd.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/addsubpd2dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=addsubpd)
02:09:40	27609/27609	---M--	200	added ('OK')	image/png	etag:%226bd9-556b485a77700%22	https://www.officedaytime.com/simd512e/simdimg/addsubps.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/addsubps2dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=addsubps)
02:09:41	23675/23675	---M--	200	added ('OK')	image/png	etag:%225c7b-556b49eb02800%22	https://www.officedaytime.com/simd512e/simdimg/phaddd_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/phaddd_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=phaddd)
02:09:41	16753/16753	---M--	200	added ('OK')	image/png	etag:%224171-556b49eb02800%22	https://www.officedaytime.com/simd512e/simdimg/phaddd_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/phaddd_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=phaddd)
02:09:42	40276/40276	---M--	200	added ('OK')	image/png	etag:%229d54-556b4a5d73600%22	https://www.officedaytime.com/simd512e/simdimg/phaddw_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/phaddw_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=phaddw)
02:09:42	25144/25144	---M--	200	added ('OK')	image/png	etag:%226238-556b4a96abd00%22	https://www.officedaytime.com/simd512e/simdimg/phaddw_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/phaddw_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=phaddw)
02:09:43	18502/18502	---M--	200	added ('OK')	image/png	etag:%224846-556b4b091cb00%22	https://www.officedaytime.com/simd512e/simdimg/haddpd_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/haddpd_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=haddpd)
02:09:43	12328/12328	---M--	200	added ('OK')	image/png	etag:%223028-556b4b091cb00%22	https://www.officedaytime.com/simd512e/simdimg/haddpd_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/haddpd_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=haddpd)
02:09:43	23542/23542	---M--	200	added ('OK')	image/png	etag:%225bf6-556b4b091cb00%22	https://www.officedaytime.com/simd512e/simdimg/haddps_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/haddps_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=haddps)
02:09:43	16661/16661	---M--	200	added ('OK')	image/png	etag:%224115-556b4b4255200%22	https://www.officedaytime.com/simd512e/simdimg/haddps_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/haddps_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=haddps)
02:09:44	23564/23564	---M--	200	added ('OK')	image/png	etag:%225c0c-556b4b4255200%22	https://www.officedaytime.com/simd512e/simdimg/phsubd_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/phsubd_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=phsubd)
02:09:44	16674/16674	---M--	200	added ('OK')	image/png	etag:%224122-556b4b4255200%22	https://www.officedaytime.com/simd512e/simdimg/phsubd_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/phsubd_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=phsubd)
02:09:45	39660/39660	---M--	200	added ('OK')	image/png	etag:%229aec-556b4bb4c6000%22	https://www.officedaytime.com/simd512e/simdimg/phsubw_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/phsubw_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=phsubw)
02:09:45	24894/24894	---M--	200	added ('OK')	image/png	etag:%22613e-556b4bb4c6000%22	https://www.officedaytime.com/simd512e/simdimg/phsubw_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/phsubw_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=phsubw)
02:09:46	18493/18493	---M--	200	added ('OK')	image/png	etag:%22483d-556b4bedfe700%22	https://www.officedaytime.com/simd512e/simdimg/hsubpd_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/hsubpd_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=hsubpd)
02:09:46	12344/12344	---M--	200	added ('OK')	image/png	etag:%223038-556b4c2736e00%22	https://www.officedaytime.com/simd512e/simdimg/hsubpd_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/hsubpd_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=hsubpd)
02:09:46	23323/23323	---M--	200	added ('OK')	image/png	etag:%225b1b-556b4c2736e00%22	https://www.officedaytime.com/simd512e/simdimg/hsubps_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/hsubps_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=hsubps)
02:09:47	16496/16496	---M--	200	added ('OK')	image/png	etag:%224070-556b4c2736e00%22	https://www.officedaytime.com/simd512e/simdimg/hsubps_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/hsubps_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=hsubps)
02:09:47	31483/31483	---M--	200	added ('OK')	image/png	etag:%227afb-556b543326a00%22	https://www.officedaytime.com/simd512e/simdimg/pmaddwd_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmaddwd_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmaddwd)
02:09:48	19905/19905	---M--	200	added ('OK')	image/png	etag:%224dc1-556b543326a00%22	https://www.officedaytime.com/simd512e/simdimg/pmaddwd_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmaddwd_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmaddwd)
02:09:49	21104/21104	---M--	200	added ('OK')	image/png	etag:%225270-556b546c5f100%22	https://www.officedaytime.com/simd512e/simdimg/pmaddwd_3.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmaddwd_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmaddwd)
02:09:49	21891/21891	---M--	200	added ('OK')	image/png	etag:%225583-604916ebe53c0%22	https://www.officedaytime.com/simd512e/simdimg/vpdpwssd_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpdpwssd_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpdpwssd)
02:09:50	27301/27301	---M--	200	added ('OK')	image/png	etag:%226aa5-6049170a69bc0%22	https://www.officedaytime.com/simd512e/simdimg/vpdpwssd_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpdpwssd_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpdpwssd)
02:09:50	36648/36648	---M--	200	added ('OK')	image/png	etag:%228f28-605ebdf798340%22	https://www.officedaytime.com/simd512e/simdimg/vpdpwssd_3.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/vpdpwssd_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpdpwssd)
02:09:51	35541/35541	---M--	200	added ('OK')	image/png	etag:%228ad5-556b54a597800%22	https://www.officedaytime.com/simd512e/simdimg/pmaddubsw_1.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmaddubsw_12dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmaddubsw)
02:09:51	21737/21737	---M--	200	added ('OK')	image/png	etag:%2254e9-556b551808600%22	https://www.officedaytime.com/simd512e/simdimg/pmaddubsw_2.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmaddubsw_22dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmaddubsw)
02:09:51	23137/23137	---M--	200	added ('OK')	image/png	etag:%225a61-556b551808600%22	https://www.officedaytime.com/simd512e/simdimg/pmaddubsw_3.png?v=21	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/pmaddubsw_32dac.png	(from https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmaddubsw)
