date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:57:46	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3a4.delayed	(from https://www.felixcloutier.com/x86/loop:loopcc)
01:57:46	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3a5.delayed	(from https://www.felixcloutier.com/x86/movd:movq)
01:57:46	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3a6.delayed	(from https://www.felixcloutier.com/x86/movd:movq)
01:57:47	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3a7.delayed	(from https://www.felixcloutier.com/x86/movdqa:vmovdqa32:vmovdqa64)
01:57:47	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3a8.delayed	(from https://www.felixcloutier.com/x86/movdqa:vmovdqa32:vmovdqa64)
01:57:47	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3a9.delayed	(from https://www.felixcloutier.com/x86/movdqu:vmovdqu8:vmovdqu16:vmovdqu32:vmovdqu64)
01:57:47	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3aa.delayed	(from https://www.felixcloutier.com/x86/movdqu:vmovdqu8:vmovdqu16:vmovdqu32:vmovdqu64)
01:57:47	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ab.delayed	(from https://www.felixcloutier.com/x86/movs:movsb:movsw:movsd:movsq)
01:57:47	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ac.delayed	(from https://www.felixcloutier.com/x86/movs:movsb:movsw:movsd:movsq)
01:57:47	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ad.delayed	(from https://www.felixcloutier.com/x86/movsx:movsxd)
01:57:47	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ae.delayed	(from https://www.felixcloutier.com/x86/movsx:movsxd)
01:57:47	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3af.delayed	(from https://www.felixcloutier.com/x86/outs:outsb:outsw:outsd)
01:57:47	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b0.delayed	(from https://www.felixcloutier.com/x86/outs:outsb:outsw:outsd)
01:57:47	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b1.delayed	(from https://www.felixcloutier.com/x86/pabsb:pabsw:pabsd:pabsq)
01:57:47	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b2.delayed	(from https://www.felixcloutier.com/x86/pabsb:pabsw:pabsd:pabsq)
01:57:47	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b3.delayed	(from https://www.felixcloutier.com/x86/packsswb:packssdw)
01:57:47	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b4.delayed	(from https://www.felixcloutier.com/x86/packsswb:packssdw)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b5.delayed	(from https://www.felixcloutier.com/x86/paddb:paddw:paddd:paddq)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b6.delayed	(from https://www.felixcloutier.com/x86/paddb:paddw:paddd:paddq)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b7.delayed	(from https://www.felixcloutier.com/x86/paddsb:paddsw)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b8.delayed	(from https://www.felixcloutier.com/x86/paddsb:paddsw)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3b9.delayed	(from https://www.felixcloutier.com/x86/paddusb:paddusw)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ba.delayed	(from https://www.felixcloutier.com/x86/paddusb:paddusw)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3bb.delayed	(from https://www.felixcloutier.com/x86/pavgb:pavgw)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3bc.delayed	(from https://www.felixcloutier.com/x86/pavgb:pavgw)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3bd.delayed	(from https://www.felixcloutier.com/x86/pcmpeqb:pcmpeqw:pcmpeqd)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3be.delayed	(from https://www.felixcloutier.com/x86/pcmpeqb:pcmpeqw:pcmpeqd)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3bf.delayed	(from https://www.felixcloutier.com/x86/pcmpgtb:pcmpgtw:pcmpgtd)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c0.delayed	(from https://www.felixcloutier.com/x86/pcmpgtb:pcmpgtw:pcmpgtd)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c1.delayed	(from https://www.felixcloutier.com/x86/pextrb:pextrd:pextrq)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c2.delayed	(from https://www.felixcloutier.com/x86/pextrb:pextrd:pextrq)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c3.delayed	(from https://www.felixcloutier.com/x86/phaddw:phaddd)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c4.delayed	(from https://www.felixcloutier.com/x86/phaddw:phaddd)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c5.delayed	(from https://www.felixcloutier.com/x86/phsubw:phsubd)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c6.delayed	(from https://www.felixcloutier.com/x86/phsubw:phsubd)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c7.delayed	(from https://www.felixcloutier.com/x86/pinsrb:pinsrd:pinsrq)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c8.delayed	(from https://www.felixcloutier.com/x86/pinsrb:pinsrd:pinsrq)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3c9.delayed	(from https://www.felixcloutier.com/x86/pmaxsb:pmaxsw:pmaxsd:pmaxsq)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ca.delayed	(from https://www.felixcloutier.com/x86/pmaxsb:pmaxsw:pmaxsd:pmaxsq)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3cb.delayed	(from https://www.felixcloutier.com/x86/pmaxub:pmaxuw)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3cc.delayed	(from https://www.felixcloutier.com/x86/pmaxub:pmaxuw)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3cd.delayed	(from https://www.felixcloutier.com/x86/pmaxud:pmaxuq)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ce.delayed	(from https://www.felixcloutier.com/x86/pmaxud:pmaxuq)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3cf.delayed	(from https://www.felixcloutier.com/x86/pminsb:pminsw)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d0.delayed	(from https://www.felixcloutier.com/x86/pminsb:pminsw)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d1.delayed	(from https://www.felixcloutier.com/x86/pminsd:pminsq)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d2.delayed	(from https://www.felixcloutier.com/x86/pminsd:pminsq)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d3.delayed	(from https://www.felixcloutier.com/x86/pminub:pminuw)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d4.delayed	(from https://www.felixcloutier.com/x86/pminub:pminuw)
01:57:48	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d5.delayed	(from https://www.felixcloutier.com/x86/pminud:pminuq)
01:57:48	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d6.delayed	(from https://www.felixcloutier.com/x86/pminud:pminuq)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d7.delayed	(from https://www.felixcloutier.com/x86/pmulld:pmullq)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d8.delayed	(from https://www.felixcloutier.com/x86/pmulld:pmullq)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3d9.delayed	(from https://www.felixcloutier.com/x86/popa:popad)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3da.delayed	(from https://www.felixcloutier.com/x86/popa:popad)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3db.delayed	(from https://www.felixcloutier.com/x86/popf:popfd:popfq)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3dc.delayed	(from https://www.felixcloutier.com/x86/popf:popfd:popfq)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3dd.delayed	(from https://www.felixcloutier.com/x86/psignb:psignw:psignd)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3de.delayed	(from https://www.felixcloutier.com/x86/psignb:psignw:psignd)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3df.delayed	(from https://www.felixcloutier.com/x86/psllw:pslld:psllq)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e0.delayed	(from https://www.felixcloutier.com/x86/psllw:pslld:psllq)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e1.delayed	(from https://www.felixcloutier.com/x86/psraw:psrad:psraq)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e2.delayed	(from https://www.felixcloutier.com/x86/psraw:psrad:psraq)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e3.delayed	(from https://www.felixcloutier.com/x86/psrlw:psrld:psrlq)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e4.delayed	(from https://www.felixcloutier.com/x86/psrlw:psrld:psrlq)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e5.delayed	(from https://www.felixcloutier.com/x86/psubb:psubw:psubd)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e6.delayed	(from https://www.felixcloutier.com/x86/psubb:psubw:psubd)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e7.delayed	(from https://www.felixcloutier.com/x86/psubsb:psubsw)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e8.delayed	(from https://www.felixcloutier.com/x86/psubsb:psubsw)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3e9.delayed	(from https://www.felixcloutier.com/x86/psubusb:psubusw)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ea.delayed	(from https://www.felixcloutier.com/x86/psubusb:psubusw)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3eb.delayed	(from https://www.felixcloutier.com/x86/punpckhbw:punpckhwd:punpckhdq:punpckhqdq)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ec.delayed	(from https://www.felixcloutier.com/x86/punpckhbw:punpckhwd:punpckhdq:punpckhqdq)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ed.delayed	(from https://www.felixcloutier.com/x86/punpcklbw:punpcklwd:punpckldq:punpcklqdq)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ee.delayed	(from https://www.felixcloutier.com/x86/punpcklbw:punpcklwd:punpckldq:punpcklqdq)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ef.delayed	(from https://www.felixcloutier.com/x86/pusha:pushad)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f0.delayed	(from https://www.felixcloutier.com/x86/pusha:pushad)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f1.delayed	(from https://www.felixcloutier.com/x86/pushf:pushfd:pushfq)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f2.delayed	(from https://www.felixcloutier.com/x86/pushf:pushfd:pushfq)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f3.delayed	(from https://www.felixcloutier.com/x86/rcl:rcr:rol:ror)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f4.delayed	(from https://www.felixcloutier.com/x86/rcl:rcr:rol:ror)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f5.delayed	(from https://www.felixcloutier.com/x86/rdfsbase:rdgsbase)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f6.delayed	(from https://www.felixcloutier.com/x86/rdfsbase:rdgsbase)
01:57:49	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f7.delayed	(from https://www.felixcloutier.com/x86/rdsspd:rdsspq)
01:57:49	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f8.delayed	(from https://www.felixcloutier.com/x86/rdsspd:rdsspq)
01:57:50	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3f9.delayed	(from https://www.felixcloutier.com/x86/rep:repe:repz:repne:repnz)
01:57:50	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3fa.delayed	(from https://www.felixcloutier.com/x86/rep:repe:repz:repne:repnz)
01:57:50	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3fb.delayed	(from https://www.felixcloutier.com/x86/sal:sar:shl:shr)
01:57:50	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3fc.delayed	(from https://www.felixcloutier.com/x86/sal:sar:shl:shr)
01:57:50	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3fd.delayed	(from https://www.felixcloutier.com/x86/sarx:shlx:shrx)
01:57:50	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3fe.delayed	(from https://www.felixcloutier.com/x86/sarx:shlx:shrx)
01:57:50	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.3ff.delayed	(from https://www.felixcloutier.com/x86/scas:scasb:scasw:scasd)
01:57:50	0/-1	---M--	301	error ('')			https://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.400.delayed	(from https://www.felixcloutier.com/x86/scas:scasb:scasw:scasd)
01:57:50	0/-1	---M--	301	error ('')			http://www.felixcloutier.com/x86	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86.401.delayed	(from https://www.felixcloutier.com/x86/stos:stosb:stosw:stosd:stosq)
